Timestamp,Engagement Index
2023-12-06 16:32:50,19.899405574447513
2023-12-06 16:33:05,20.643866885764023
2023-12-06 16:33:20,17.115736283522462
2023-12-06 16:33:36,15.016164361954909
2023-12-06 16:33:51,14.728610879803702
2023-12-06 16:34:06,12.226875010181478
2023-12-06 16:34:21,10.58593474736449
2023-12-06 16:34:36,8.734613607162588
2023-12-06 16:34:51,8.734782338859501
2023-12-06 16:35:06,8.708319016690472
2023-12-06 16:35:21,13.991841110462488
