Timestamp,Engagement Index,Stress Level,Normalized ICE,Normalized Stress Level
2023-12-07 14:00:23,0.493353650154508,1265.6127241958952,8.943657389912667,20.31610690352045
2023-12-07 14:00:28,1.8730867032262288,1069.023974081481,44.73857629902494,16.701512699685413
2023-12-07 14:00:33,1.0305003002660469,913.8438457486976,22.87904926897087,13.848281311339917
2023-12-07 14:00:38,0.8156514996674257,1034.6923012331322,17.305148304558795,16.07027075113353
2023-12-07 14:00:43,0.4580569969862927,1591.8910706228758,8.027943415309748,26.315248864316555
2023-12-07 14:00:48,1.120945409536442,1431.96446558596,25.225499797826398,23.374746016269476
2023-12-07 14:00:53,2.870467786181625,813.6521776972529,70.61399829198866,12.006099485571434
2023-12-07 14:00:58,0.3115697762967253,571.7719129541867,4.227571905668357,7.55874935768502
2023-12-07 14:01:03,2.2366643951401177,723.9607593652106,54.171005253485426,10.356981310456831
2023-12-07 14:01:08,0.3779586410661075,1678.51521329942,5.949922490513359,27.907970339215737
2023-12-07 14:01:13,0.4065951987502663,823.8984315614606,6.692851173607896,12.19449302185992
2023-12-07 14:01:18,3.152654649767291,1586.2154729048452,77.93487523755284,26.210894049491433
2023-12-07 14:01:23,4.0031659201573895,1231.6830269379495,100.0,19.692255910139238
2023-12-07 14:01:28,0.8360202038929526,1009.305387377905,17.83358104335072,15.603492303124897
2023-12-07 14:01:34,1.8437982292872372,973.8075177033036,43.97873471424604,14.950807986755676
2023-12-07 14:01:39,1.0161213793573152,993.2335495055084,22.50601166812285,15.307986217528793
2023-12-07 14:01:44,0.6496943711916167,1190.8744599358974,12.999661860673541,18.941926048096864
2023-12-07 14:01:49,0.5751182753972802,960.9411972635176,11.064906948791538,14.7142403944633
2023-12-07 14:01:54,2.466904758254078,916.0747257632852,60.14421515008154,13.889299558648
2023-12-07 14:01:59,1.77447358708923,928.7092713056408,42.18022018249922,14.121605603927343
2023-12-07 14:02:04,0.6101583305007751,1013.737469816058,11.973963906010948,15.684983128426666
2023-12-07 14:02:09,0.414724856297423,661.6527781733479,6.90376185086642,9.211350812589112
